,Competition,Strength training,Recovery,Supplements,Cardiovascular training,Physiotherapy,Cancelled enrollment_False,Cancelled enrollment_True,Past injuries_False,Past injuries_True
2350,0.0,0.13176206509539842,0.05403591206578285,0.03203203203203203,0.03291457286432161,0.0,1.0,0.0,0.0,1.0
2351,0.6666666666666666,0.030303030303030304,0.002852827655646921,0.017017017017017015,0.0002512562814070352,0.0,1.0,0.0,1.0,0.0
2352,1.0,0.13804713804713806,0.040946467528108745,0.015015015015015015,0.038442211055276385,0.0,1.0,0.0,0.0,1.0
2353,0.3333333333333333,0.06711560044893378,0.010740057056553114,0.14114114114114115,0.08793969849246232,0.001256281407035176,1.0,0.0,0.0,1.0
2354,0.3333333333333333,0.5349046015712683,0.09716395368350395,0.40040040040040037,0.2261306532663317,0.016331658291457288,1.0,0.0,0.0,1.0
2355,0.3333333333333333,0.012121212121212121,0.008894109749958048,0.035035035035035036,0.011809045226130655,0.0,1.0,0.0,0.0,1.0
2356,0.6666666666666666,0.08597081930415264,0.02718576942440007,0.14914914914914915,0.005527638190954774,0.0,1.0,0.0,0.0,1.0
2357,1.0,0.06397306397306397,0.02919953012250378,0.017017017017017015,0.008793969849246233,0.0,1.0,0.0,1.0,0.0
2358,0.6666666666666666,0.044668911335578,0.0949823795938916,0.12512512512512514,0.0010050251256281408,0.10301507537688442,1.0,0.0,1.0,0.0
2359,0.0,0.04085297418630752,0.019298540023493876,0.035035035035035036,0.0,0.0,1.0,0.0,1.0,0.0
2360,1.0,0.013692480359147026,0.0661184762544051,0.07807807807807808,0.025376884422110554,0.0,1.0,0.0,1.0,0.0
2361,0.6666666666666666,0.03367003367003367,0.023661688202718578,0.2972972972972973,0.0017587939698492463,0.2650753768844221,1.0,0.0,0.0,1.0
2362,0.3333333333333333,0.032996632996632996,0.02450075516026179,0.07307307307307308,0.02512562814070352,0.0,1.0,0.0,0.0,1.0
2363,0.0,0.2718294051627385,0.04262460144319517,0.03303303303303303,0.02814070351758794,0.3806532663316583,1.0,0.0,1.0,0.0
2364,0.0,0.16835016835016836,0.0874307769760027,0.06106106106106106,0.06984924623115579,0.2613065326633166,1.0,0.0,0.0,1.0
2365,0.3333333333333333,0.1398428731762065,0.011579124014096326,0.1931931931931932,0.18643216080402011,0.005025125628140704,1.0,0.0,0.0,1.0
2366,0.6666666666666666,0.07362514029180696,0.06578284947138782,0.35235235235235235,0.004773869346733669,0.10552763819095477,1.0,0.0,0.0,1.0
2367,0.0,0.03793490460157127,0.0006712535660345696,0.002002002002002002,0.030653266331658293,0.0,0.0,1.0,1.0,0.0
2368,0.3333333333333333,0.039057239057239054,0.005537841919785199,0.04104104104104104,0.0002512562814070352,0.0,1.0,0.0,1.0,0.0
2369,0.3333333333333333,0.09001122334455668,0.03440174525927169,0.18618618618618618,0.157035175879397,0.010050251256281407,1.0,0.0,0.0,1.0
2370,0.3333333333333333,0.42805836139169473,0.038932706830005034,0.35735735735735735,0.21381909547738695,0.0728643216080402,1.0,0.0,0.0,1.0
2371,0.6666666666666666,0.077665544332211,0.13206913911730156,0.21921921921921922,0.6012562814070352,0.0,1.0,0.0,0.0,1.0
2372,0.0,0.0702581369248036,0.021983554287632153,0.014014014014014014,0.026130653266331662,0.0,1.0,0.0,0.0,1.0
2373,0.6666666666666666,0.009876543209876543,0.013592884712200035,0.014014014014014014,0.0002512562814070352,0.0,0.0,1.0,1.0,0.0
2374,0.3333333333333333,0.6226711560044893,0.02500419533478772,0.4164164164164164,0.17512562814070354,0.05025125628140704,1.0,0.0,0.0,1.0
2375,1.0,0.025364758698092033,0.03708675952340997,0.16916916916916916,0.023869346733668344,0.0,0.0,1.0,1.0,0.0
2376,0.6666666666666666,0.02558922558922559,0.010236616882027186,0.2182182182182182,0.0002512562814070352,0.08040201005025126,1.0,0.0,1.0,0.0
2377,0.3333333333333333,0.030751964085297418,0.005873468702802484,0.04704704704704705,0.0,0.0,0.0,1.0,0.0,1.0
2378,0.3333333333333333,0.4666666666666667,0.2347709347205907,0.36536536536536535,0.13718592964824122,0.15075376884422112,1.0,0.0,0.0,1.0
2379,0.6666666666666666,0.015712682379349047,0.046987749622419875,0.13613613613613612,0.0010050251256281408,0.016331658291457288,0.0,1.0,1.0,0.0
2381,1.0,0.006285072951739619,0.011914750797113611,0.02102102102102102,0.017085427135678392,0.0,1.0,0.0,1.0,0.0
2383,0.0,0.37530864197530867,0.020808860547071657,0.014014014014014014,0.07336683417085428,0.6243718592964824,1.0,0.0,0.0,1.0
2385,0.3333333333333333,0.5198653198653199,0.21715052861218326,0.5915915915915916,0.23366834170854273,0.16331658291457288,1.0,0.0,0.0,1.0
2386,0.6666666666666666,0.050729517396184066,0.028360463164960565,0.14014014014014015,0.0020100502512562816,0.056532663316582916,1.0,0.0,1.0,0.0
2387,0.6666666666666666,0.051627384960718295,0.4520892767242826,0.22522522522522523,0.0012562814070351761,0.0,1.0,0.0,0.0,1.0
2388,0.0,0.06509539842873176,0.0030206410471555634,0.007007007007007007,0.0012562814070351761,0.0,1.0,0.0,1.0,0.0
2389,0.6666666666666666,0.006509539842873177,0.0031884544386642055,0.015015015015015015,0.0005025125628140704,0.0,0.0,1.0,1.0,0.0
2390,0.6666666666666666,0.01324354657687991,0.00419533478771606,0.035035035035035036,0.08894472361809046,0.0,0.0,1.0,1.0,0.0
2391,1.0,0.016610549943883276,0.027689209598925995,0.02702702702702703,0.016834170854271358,0.0,1.0,0.0,1.0,0.0
2392,1.0,0.00202020202020202,0.0005034401745259272,0.002002002002002002,0.0010050251256281408,0.0,0.0,1.0,1.0,0.0
2393,0.0,0.13131313131313133,0.014935391844269173,0.017017017017017015,0.02412060301507538,0.1407035175879397,1.0,0.0,1.0,0.0
2394,0.6666666666666666,0.038159371492704826,0.24584661856016113,0.3833833833833834,0.011055276381909548,0.0,1.0,0.0,0.0,1.0
2395,1.0,0.0006734006734006734,0.021983554287632153,0.007007007007007007,0.008291457286432161,0.0,1.0,0.0,1.0,0.0
2396,0.0,0.1759820426487093,0.07618727974492365,0.0920920920920921,0.02311557788944724,0.24120603015075376,1.0,0.0,0.0,1.0
2397,0.0,0.13041526374859708,0.3312636348380601,0.12412412412412413,0.0,0.0,1.0,0.0,0.0,1.0
2398,1.0,0.0029180695847362513,0.043799295183755665,0.024024024024024024,0.014572864321608042,0.0,1.0,0.0,1.0,0.0
2399,0.6666666666666666,0.013916947250280583,0.026850142641382784,0.04704704704704705,0.1241206030150754,0.0,1.0,0.0,0.0,1.0
2400,0.6666666666666666,0.0051627384960718295,0.008055042792414835,0.024024024024024024,0.0005025125628140704,0.011306532663316583,0.0,1.0,1.0,0.0
2401,0.3333333333333333,0.320314253647587,0.06578284947138782,0.27427427427427425,0.22889447236180907,0.07412060301507538,1.0,0.0,0.0,1.0
2402,0.0,0.02760942760942761,0.0026850142641382784,0.018018018018018018,0.010301507537688444,0.0,0.0,1.0,0.0,1.0
2403,0.3333333333333333,0.24668911335578003,0.02802483638194328,0.24524524524524524,0.15150753768844222,0.016331658291457288,1.0,0.0,0.0,1.0
2404,0.0,0.044668911335578,0.013760698103708677,0.005005005005005005,0.0005025125628140704,0.0,1.0,0.0,1.0,0.0
2405,1.0,0.0734006734006734,0.0,0.06006006006006006,0.031155778894472366,0.0,1.0,0.0,1.0,0.0
2406,0.3333333333333333,0.411672278338945,0.040778654136600104,0.4294294294294294,0.7758793969849247,0.035175879396984924,1.0,0.0,0.0,1.0
2407,0.3333333333333333,0.18585858585858586,0.03188454438664206,0.20520520520520522,0.022613065326633167,0.017587939698492462,0.0,1.0,1.0,0.0
2408,0.0,0.2287317620650954,0.3995636851820776,0.04904904904904905,0.0,0.0,1.0,0.0,0.0,1.0
2409,0.0,0.1393939393939394,0.06880349051854338,0.001001001001001001,0.02512562814070352,0.06030150753768844,1.0,0.0,1.0,0.0
2410,0.3333333333333333,0.6354657687991021,0.14197012921631147,0.45245245245245247,0.15427135678391962,0.02386934673366834,1.0,0.0,0.0,1.0
2411,1.0,0.0051627384960718295,0.030374223863064275,0.036036036036036036,0.020100502512562818,0.0,1.0,0.0,1.0,0.0
2412,1.0,0.022446689113355782,0.047323376405437156,0.0960960960960961,0.01934673366834171,0.0,1.0,0.0,1.0,0.0
2413,0.3333333333333333,0.0590347923681257,0.0850813894948817,0.2012012012012012,0.16080402010050254,0.001256281407035176,1.0,0.0,0.0,1.0
2414,0.6666666666666666,0.08035914702581369,0.03557643899983219,0.0990990990990991,0.07889447236180905,0.0,1.0,0.0,1.0,0.0
2415,1.0,0.017283950617283952,0.004363148179224703,0.03003003003003003,0.0,0.0,1.0,0.0,0.0,1.0
2416,0.3333333333333333,0.08372615039281706,0.005202215136767914,0.18518518518518517,0.21582914572864323,0.002512562814070352,1.0,0.0,0.0,1.0
2417,0.6666666666666666,0.07295173961840629,0.044302735358281595,0.28128128128128127,0.0030150753768844224,0.0,1.0,0.0,1.0,0.0
2418,1.0,0.050729517396184066,0.0,0.02702702702702703,0.007035175879396985,0.0,0.0,1.0,1.0,0.0
2419,0.0,0.23524130190796858,0.15036079879174358,0.0970970970970971,0.0,0.0,1.0,0.0,1.0,0.0
2420,1.0,0.1425364758698092,0.0015103205235777817,0.008008008008008008,0.0002512562814070352,0.0,1.0,0.0,0.0,1.0
2421,0.6666666666666666,0.003367003367003367,0.012418190971639537,0.014014014014014014,0.0005025125628140704,0.026381909547738693,1.0,0.0,1.0,0.0
2422,0.3333333333333333,0.13221099887766555,0.07786541366001007,0.1871871871871872,0.20075376884422114,0.02386934673366834,1.0,0.0,0.0,1.0
2423,0.3333333333333333,0.017508417508417508,0.010740057056553114,0.07907907907907907,0.0012562814070351761,0.0,1.0,0.0,1.0,0.0
2424,1.0,0.016610549943883276,0.0013425071320691392,0.011011011011011011,0.009296482412060303,0.0,1.0,0.0,0.0,1.0
2425,0.0,0.058810325476992144,0.04128209431112603,0.03303303303303303,0.025628140703517592,0.0,1.0,0.0,0.0,1.0
2426,0.6666666666666666,0.03928170594837262,0.0065447222688370535,0.07407407407407407,0.0032663316582914577,0.002512562814070352,1.0,0.0,1.0,0.0
2427,0.3333333333333333,0.4738496071829405,0.07601946635341501,0.3743743743743744,0.16256281407035178,0.04648241206030151,1.0,0.0,0.0,1.0
2428,0.0,0.21054994388327722,0.05118308441013593,0.0,0.04095477386934674,0.3542713567839196,1.0,0.0,1.0,0.0
2429,0.6666666666666666,0.017283950617283952,0.06041282094311126,0.1041041041041041,0.0002512562814070352,0.0,0.0,1.0,1.0,0.0
2430,0.0,0.19528619528619529,0.022822621245175367,0.015015015015015015,0.05326633165829146,0.16457286432160803,1.0,0.0,0.0,1.0
2431,1.0,0.020202020202020204,0.0,0.015015015015015015,0.002261306532663317,0.0,0.0,1.0,0.0,1.0
2432,0.6666666666666666,0.011672278338945005,0.005873468702802484,0.04204204204204204,0.0002512562814070352,0.0942211055276382,1.0,0.0,0.0,1.0
2433,0.0,0.077665544332211,0.00839066957543212,0.05305305305305305,0.027889447236180906,0.02135678391959799,1.0,0.0,0.0,1.0
2434,0.3333333333333333,0.15780022446689113,0.004866588353750629,0.16816816816816815,0.14874371859296484,0.02763819095477387,1.0,0.0,0.0,1.0
2435,1.0,0.0026936026936026937,0.006376908877328411,0.017017017017017015,0.0,0.0,0.0,1.0,1.0,0.0
2436,0.6666666666666666,0.031425364758698095,0.004698774962241987,0.12412412412412413,0.003768844221105528,0.016331658291457288,1.0,0.0,1.0,0.0
2437,1.0,0.00718294051627385,0.04681993623091123,0.025025025025025023,0.007286432160804021,0.0,1.0,0.0,1.0,0.0
2438,0.6666666666666666,0.007856341189674524,0.004698774962241987,0.01901901901901902,0.0005025125628140704,0.0,1.0,0.0,0.0,1.0
2439,0.3333333333333333,0.09405162738496071,0.023158248028192652,0.12512512512512514,0.00628140703517588,0.011306532663316583,1.0,0.0,0.0,1.0
2440,0.0,0.0819304152637486,0.014096324886725962,0.008008008008008008,0.05653266331658292,0.1042713567839196,1.0,0.0,0.0,1.0
2441,0.3333333333333333,0.3306397306397306,0.05000839066957544,0.26226226226226224,0.14949748743718594,0.06030150753768844,1.0,0.0,0.0,1.0
2442,1.0,0.001122334455667789,0.0,0.013013013013013013,0.0032663316582914577,0.0,0.0,1.0,1.0,0.0
2443,0.6666666666666666,0.018855218855218854,0.015103205235777815,0.06106106106106106,0.0010050251256281408,0.0,0.0,1.0,1.0,0.0
2444,0.6666666666666666,0.0008978675645342312,0.0,0.005005005005005005,0.01256281407035176,0.0,1.0,0.0,1.0,0.0
2445,1.0,0.007407407407407408,0.17670750125860044,0.055055055055055056,0.030150753768844223,0.0,1.0,0.0,1.0,0.0
2446,0.0,0.18967452300785634,0.24517536499412654,0.08708708708708708,0.0,0.0,0.0,1.0,1.0,0.0
2447,0.6666666666666666,0.024691358024691357,0.049169323712032226,0.15415415415415415,0.004020100502512563,0.0,1.0,0.0,1.0,0.0
2448,0.0,0.07384960718294052,0.017956032891424736,0.016016016016016016,0.040201005025125636,0.0,1.0,0.0,0.0,1.0
2449,0.6666666666666666,0.02671156004489338,0.05017620406108408,0.08108108108108109,0.0005025125628140704,0.05025125628140704,0.0,1.0,1.0,0.0
2450,0.3333333333333333,0.08552188552188553,0.02919953012250378,0.11311311311311312,0.1113065326633166,0.0,1.0,0.0,0.0,1.0
2451,1.0,0.006285072951739619,0.0003356267830172848,0.03403403403403403,0.02311557788944724,0.0,1.0,0.0,1.0,0.0
2452,0.6666666666666666,0.05611672278338945,0.0031884544386642055,0.17417417417417416,0.0032663316582914577,0.0,0.0,1.0,1.0,0.0
2453,0.6666666666666666,0.07384960718294052,0.05437153884880014,0.2862862862862863,0.43718592964824127,0.0,1.0,0.0,0.0,1.0
2454,0.6666666666666666,0.12031425364758698,0.09632488672596073,0.4134134134134134,0.008291457286432161,0.20351758793969849,1.0,0.0,0.0,1.0
2455,0.0,0.020875420875420877,0.009565363315992616,0.031031031031031032,0.0,0.0,0.0,1.0,1.0,0.0
2456,0.0,0.11043771043771045,0.037422386306427254,0.022022022022022022,0.024874371859296484,0.13819095477386936,1.0,0.0,0.0,1.0
2457,0.3333333333333333,0.09337822671156004,0.028360463164960565,0.10010010010010009,0.042211055276381915,0.06155778894472362,1.0,0.0,0.0,1.0
2458,0.0,0.2334455667789001,0.06527940929686189,0.013013013013013013,0.02889447236180905,0.0,1.0,0.0,0.0,1.0
2459,1.0,0.0004489337822671156,0.0011746937405604967,0.002002002002002002,0.0,0.0,0.0,1.0,1.0,0.0
2460,1.0,0.01818181818181818,0.0005034401745259272,0.016016016016016016,0.012311557788944725,0.0,0.0,1.0,1.0,0.0
2461,0.0,0.021099887766554432,0.003356267830172848,0.014014014014014014,0.0271356783919598,0.0,1.0,0.0,0.0,1.0
2462,0.0,0.26509539842873175,0.6026178889075349,0.21021021021021022,0.0,0.0,1.0,0.0,0.0,1.0
2463,0.0,0.13647586980920315,0.022151367679140797,0.001001001001001001,0.0178391959798995,0.0,0.0,1.0,0.0,1.0
2464,0.6666666666666666,0.014814814814814815,0.0015103205235777817,0.011011011011011011,0.0002512562814070352,0.0,0.0,1.0,0.0,1.0
2465,1.0,0.155331088664422,0.0308776640375902,0.024024024024024024,0.016331658291457288,0.0,0.0,1.0,0.0,1.0
2466,0.6666666666666666,0.010774410774410775,0.003859708004698775,0.05205205205205205,0.08819095477386936,0.0,1.0,0.0,1.0,0.0
2467,0.6666666666666666,0.035016835016835016,0.003859708004698775,0.03803803803803804,0.13165829145728644,0.0,1.0,0.0,1.0,0.0
2468,1.0,0.0004489337822671156,0.0003356267830172848,0.004004004004004004,0.0,0.0,1.0,0.0,1.0,0.0
2469,0.6666666666666666,0.0372615039281706,0.0003356267830172848,0.028028028028028028,0.032160804020100506,0.0,1.0,0.0,1.0,0.0
2470,0.3333333333333333,0.3351290684624018,0.041114280919617385,0.24924924924924924,0.13391959798994976,0.12311557788944724,1.0,0.0,0.0,1.0
2471,0.0,0.09584736251402919,0.03591206578284947,0.009009009009009009,0.03442211055276382,0.0,1.0,0.0,0.0,1.0
2472,0.6666666666666666,0.043322109988776655,0.020473233764054372,0.11011011011011011,0.2035175879396985,0.0,1.0,0.0,1.0,0.0
2473,1.0,0.026262626262626262,0.009900990099009901,0.035035035035035036,0.0015075376884422112,0.0,1.0,0.0,0.0,1.0
2474,0.6666666666666666,0.022671156004489337,0.017284779325390166,0.12412412412412413,0.12587939698492465,0.0,1.0,0.0,0.0,1.0
2475,0.0,0.14276094276094276,0.0938076858533311,0.08408408408408408,0.09170854271356785,0.0,1.0,0.0,1.0,0.0
2476,0.0,0.006509539842873177,0.0,0.001001001001001001,0.030150753768844223,0.0,1.0,0.0,0.0,1.0
2477,1.0,0.003367003367003367,0.0026850142641382784,0.029029029029029027,0.0,0.0,1.0,0.0,1.0,0.0
2478,0.6666666666666666,0.003367003367003367,0.0005034401745259272,0.013013013013013013,0.038442211055276385,0.0,0.0,1.0,0.0,1.0
2479,0.6666666666666666,0.010774410774410775,0.0,0.02002002002002002,0.0002512562814070352,0.0,0.0,1.0,1.0,0.0
2480,0.3333333333333333,0.48754208754208755,0.07367007887229401,0.34534534534534533,0.30150753768844224,0.020100502512562814,1.0,0.0,0.0,1.0
2481,1.0,0.024017957351290684,0.16882027185769424,0.0980980980980981,0.04447236180904523,0.0,1.0,0.0,1.0,0.0
2482,0.6666666666666666,0.0617283950617284,0.0352408122168149,0.1011011011011011,0.002763819095477387,0.17462311557788945,1.0,0.0,0.0,1.0
2483,0.6666666666666666,0.019977553310886645,0.03138110421211613,0.07207207207207207,0.0002512562814070352,0.2135678391959799,1.0,0.0,0.0,1.0
2484,0.3333333333333333,0.16453423120089786,0.01829165967444202,0.24724724724724725,0.17261306532663317,0.001256281407035176,1.0,0.0,0.0,1.0
2485,1.0,0.024017957351290684,0.44067796610169496,0.21921921921921922,0.020100502512562818,0.0,1.0,0.0,1.0,0.0
2486,0.0,0.2127946127946128,0.013760698103708677,0.056056056056056056,0.02361809045226131,0.0,1.0,0.0,0.0,1.0
2487,0.6666666666666666,0.04803591470258137,0.006712535660345696,0.07707707707707707,0.04572864321608041,0.0,1.0,0.0,1.0,0.0
2488,1.0,0.09158249158249158,0.10589025004195335,0.29929929929929927,0.04824120603015076,0.0,1.0,0.0,1.0,0.0
2489,0.3333333333333333,0.5156004489337823,0.043463668400738384,0.36036036036036034,0.1469849246231156,0.031407035175879394,1.0,0.0,0.0,1.0
2491,0.6666666666666666,0.12996632996632998,0.09968115455613359,0.6886886886886887,0.5525125628140705,0.0,1.0,0.0,0.0,1.0
2492,0.0,0.30594837261503927,0.08441013592884712,0.016016016016016016,0.06381909547738694,0.20351758793969849,1.0,0.0,0.0,1.0
2493,0.3333333333333333,0.3443322109988777,0.106058063433462,0.5555555555555556,0.3974874371859297,0.020100502512562814,1.0,0.0,0.0,1.0
2494,0.6666666666666666,0.10123456790123457,0.06678972982043968,0.26126126126126126,0.006030150753768845,0.07788944723618091,1.0,0.0,1.0,0.0
2496,1.0,0.013916947250280583,0.0001678133915086424,0.037037037037037035,0.018592964824120605,0.0,1.0,0.0,1.0,0.0
2497,1.0,0.002244668911335578,0.001678133915086424,0.015015015015015015,0.0030150753768844224,0.0,1.0,0.0,1.0,0.0
2498,0.0,0.03681257014590348,0.0068803490518543385,0.01001001001001001,0.03291457286432161,0.0,0.0,1.0,1.0,0.0
2499,1.0,0.017957351290684626,0.001678133915086424,0.01901901901901902,0.024874371859296484,0.0,0.0,1.0,1.0,0.0
2500,0.0,0.055667789001122334,0.0023493874811209934,0.04104104104104104,0.021105527638190957,0.0,1.0,0.0,0.0,1.0
2501,1.0,0.003591470258136925,0.049840577278066796,0.031031031031031032,0.022613065326633167,0.0,1.0,0.0,1.0,0.0
2502,0.3333333333333333,0.21032547699214366,0.05168652458466186,0.1971971971971972,0.2512562814070352,0.016331658291457288,1.0,0.0,0.0,1.0
2503,0.6666666666666666,0.047586980920314256,0.02919953012250378,0.08308308308308308,0.002763819095477387,0.10050251256281408,1.0,0.0,0.0,1.0
2504,0.6666666666666666,0.006509539842873177,0.002517200872629636,0.04004004004004004,0.039949748743718594,0.0,1.0,0.0,1.0,0.0
2505,1.0,0.12413019079685747,0.006041282094311127,0.028028028028028028,0.0178391959798995,0.0,1.0,0.0,0.0,1.0
2506,0.0,0.04624017957351291,0.004027521396207418,0.013013013013013013,0.03442211055276382,0.0,1.0,0.0,0.0,1.0
2507,1.0,0.010325476992143659,0.05101527101862729,0.07507507507507508,0.02236180904522613,0.0,1.0,0.0,1.0,0.0
2508,0.0,0.0531986531986532,0.03305923812720255,0.026026026026026026,0.025376884422110554,0.0,1.0,0.0,0.0,1.0
2509,1.0,0.0056116722783389455,0.8194327907367008,0.06306306306306306,0.007537688442211056,0.0,1.0,0.0,1.0,0.0
2510,0.3333333333333333,0.07811447811447811,0.09917771438160766,0.3053053053053053,0.3163316582914573,0.008793969849246231,1.0,0.0,0.0,1.0
2511,0.6666666666666666,0.06846240179573514,0.10756838395703978,0.4014014014014014,0.0017587939698492463,0.292713567839196,1.0,0.0,0.0,1.0
2512,1.0,0.019753086419753086,0.06041282094311126,0.07707707707707707,0.018592964824120605,0.0,1.0,0.0,0.0,1.0
2513,0.3333333333333333,0.5158249158249159,0.026850142641382784,0.5755755755755756,0.2532663316582915,0.008793969849246231,1.0,0.0,0.0,1.0
2514,0.6666666666666666,0.0186307519640853,0.030374223863064275,0.0980980980980981,0.09095477386934674,0.0,1.0,0.0,1.0,0.0
2515,0.6666666666666666,0.1872053872053872,0.1777143816076523,0.26226226226226224,0.442462311557789,0.0,1.0,0.0,1.0,0.0
2516,0.0,0.02356902356902357,0.0036918946131901326,0.023023023023023025,0.029648241206030154,0.0,1.0,0.0,0.0,1.0
2517,1.0,0.0049382716049382715,0.027689209598925995,0.029029029029029027,0.0077889447236180916,0.0,1.0,0.0,1.0,0.0
